Open,High,Low,Close,Volume,Dividends,Stock Splits,Sentiment_Score,Ticker
163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,96971900,0.0,0.0,0.0,TSLA
170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,108214400,0.0,0.0,0.0,TSLA
172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,77271400,0.0,0.0,0.0,TSLA
173.0,176.25,170.82000732421875,175.66000366210938,83846700,0.0,0.0,0.0,TSLA
176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,73178000,0.0,0.0,0.0,TSLA
166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,75454700,0.0,0.0,0.0,TSLA
168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,74228600,0.0,0.0,0.0,TSLA
178.5800018310547,184.25,177.3800048828125,177.6699981689453,113186200,0.0,0.0,0.0,TSLA
181.41000366210938,181.91000366210938,176.0,179.8300018310547,81804000,0.0,0.0,0.0,TSLA
177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,77654800,0.0,0.0,0.0,TSLA
176.1699981689453,176.75,170.2100067138672,175.22000122070312,81562100,0.0,0.0,0.0,TSLA
164.75,167.69000244140625,163.42999267578125,166.6300048828125,116650600,0.0,0.0,0.0,TSLA
164.02000427246094,168.82000732421875,163.27999877929688,168.3800048828125,82950100,0.0,0.0,0.0,TSLA
170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,123162000,0.0,0.0,0.0,TSLA
169.0800018310547,170.86000061035156,160.50999450683594,164.89999389648438,141250700,0.0,0.0,0.0,TSLA
169.33999633789062,174.5,167.7899932861328,172.97999572753906,104423300,0.0,0.0,0.0,TSLA
172.91000366210938,179.22000122070312,171.9199981689453,176.8800048828125,103232700,0.0,0.0,0.0,TSLA
173.0399932861328,174.92999267578125,170.00999450683594,171.75999450683594,84532400,0.0,0.0,0.0,TSLA
172.5500030517578,175.8800048828125,168.50999450683594,174.60000610351562,94516000,0.0,0.0,0.0,TSLA
172.33999633789062,173.80999755859375,170.36000061035156,171.0500030517578,64506600,0.0,0.0,0.0,TSLA
170.24000549316406,170.69000244140625,161.3800048828125,161.47999572753906,100245300,0.0,0.0,0.0,TSLA
156.74000549316406,158.19000244140625,153.75,157.11000061035156,97000000,0.0,0.0,0.0,TSLA
157.63999938964844,158.3300018310547,153.77999877929688,155.4499969482422,82439700,0.0,0.0,0.0,TSLA
151.25,152.1999969482422,148.6999969482422,149.92999267578125,96098800,0.0,0.0,0.0,TSLA
148.97000122070312,150.94000244140625,146.22000122070312,147.0500030517578,86005100,0.0,0.0,0.0,TSLA
140.55999755859375,144.44000244140625,138.8000030517578,142.0500030517578,107097600,0.0,0.0,0.0,TSLA
143.3300018310547,147.25999450683594,141.11000061035156,144.67999267578125,124545100,0.0,0.0,0.0,TSLA
162.83999633789062,167.97000122070312,157.50999450683594,162.1300048828125,181178000,0.0,0.0,0.0,TSLA
158.9600067138672,170.8800048828125,158.36000061035156,170.17999267578125,126427500,0.0,0.0,0.0,TSLA
168.85000610351562,172.1199951171875,166.3699951171875,168.2899932861328,109815700,0.0,0.0,0.0,TSLA
188.4199981689453,198.8699951171875,184.5399932861328,194.0500030517578,243869700,0.0,0.0,0.0,TSLA
186.97999572753906,190.9499969482422,182.83999633789062,183.27999877929688,127031800,0.0,0.0,0.0,TSLA
182.0,185.86000061035156,179.00999450683594,179.99000549316406,92829700,0.0,0.0,0.0,TSLA
182.86000061035156,184.60000610351562,176.02000427246094,180.00999450683594,89148000,0.0,0.0,0.0,TSLA
182.10000610351562,184.77999877929688,178.4199981689453,181.19000244140625,75491500,0.0,0.0,0.0,TSLA
183.8000030517578,187.55999755859375,182.1999969482422,184.75999450683594,84390300,0.0,0.0,0.0,TSLA
182.39999389648438,183.25999450683594,177.39999389648438,177.80999755859375,75045900,0.0,0.0,0.0,TSLA
171.58999633789062,176.05999755859375,170.14999389648438,174.72000122070312,79969500,0.0,0.0,0.0,TSLA
175.00999450683594,175.6199951171875,171.3699951171875,171.97000122070312,65950300,0.0,0.0,0.0,TSLA
173.0500030517578,173.05999755859375,167.75,168.47000122070312,72627200,0.0,0.0,0.0,TSLA
170.0,175.39999389648438,169.0,171.88999938964844,67018900,0.0,0.0,0.0,TSLA
174.5,179.49000549316406,174.07000732421875,177.5500030517578,86407400,0.0,0.0,0.0,TSLA
179.89999389648438,180.0,173.11000061035156,173.99000549316406,79663000,0.0,0.0,0.0,TSLA
174.10000610351562,175.7899932861328,171.42999267578125,174.83999633789062,59812200,0.0,0.0,0.0,TSLA
173.5500030517578,179.6300048828125,172.75,177.4600067138672,77445800,0.0,0.0,0.0,TSLA
177.55999755859375,177.75,173.52000427246094,174.9499969482422,61727400,0.0,0.0,0.0,TSLA
175.50999450683594,186.8800048828125,174.7100067138672,186.60000610351562,115266500,0.0,0.0,0.0,TSLA
182.85000610351562,183.8000030517578,178.1199951171875,180.11000061035156,88313500,0.0,0.0,0.0,TSLA
181.8000030517578,181.89999389648438,173.25999450683594,173.74000549316406,71975500,0.0,0.0,0.0,TSLA
174.83999633789062,180.0800018310547,173.72999572753906,179.24000549316406,65479700,0.0,0.0,0.0,TSLA
176.39999389648438,178.25,173.16000366210938,176.75,59736600,0.0,0.0,0.0,TSLA
174.19000244140625,178.14999389648438,173.92999267578125,176.19000244140625,54782600,0.0,0.0,0.0,TSLA
178.5800018310547,182.6699981689453,175.3800048828125,178.7899932861328,77784800,0.0,0.0,0.0,TSLA
178.5,180.32000732421875,173.82000732421875,178.0800018310547,67314600,0.0,0.0,0.0,TSLA
178.1300048828125,182.63999938964844,174.49000549316406,176.2899932861328,68568900,0.0,0.0,0.0,TSLA
174.77999877929688,177.75999450683594,174.0,174.77000427246094,60056300,0.0,0.0,0.0,TSLA
175.35000610351562,176.14999389648438,172.1300048828125,175.0,57953800,0.0,0.0,0.0,TSLA
174.60000610351562,179.72999572753906,172.72999572753906,177.94000244140625,69887000,0.0,0.0,0.0,TSLA
176.1300048828125,179.35000610351562,175.5800018310547,177.47999572753906,56244900,0.0,0.0,0.0,TSLA
176.05999755859375,178.57000732421875,173.1699981689453,173.7899932861328,50869700,0.0,0.0,0.0,TSLA
173.9199981689453,174.75,167.41000366210938,170.66000366210938,64761900,0.0,0.0,0.0,TSLA
171.1199951171875,180.5500030517578,169.8000030517578,177.2899932861328,90389400,0.0,0.0,0.0,TSLA
188.38999938964844,191.0800018310547,181.22999572753906,182.47000122070312,118984100,0.0,0.0,0.0,TSLA
185.8000030517578,186.0,176.9199981689453,178.00999450683594,82038200,0.0,0.0,0.0,TSLA
177.9199981689453,188.80999755859375,177.0,187.44000244140625,109786100,0.0,0.0,0.0,TSLA
186.55999755859375,187.1999969482422,182.3699951171875,184.86000061035156,68982300,0.0,0.0,0.0,TSLA
184.67999267578125,185.2100067138672,179.66000366210938,181.57000732421875,55893100,0.0,0.0,0.0,TSLA
182.3000030517578,183.9499969482422,180.69000244140625,183.00999450683594,63029500,0.0,0.0,0.0,TSLA
184.97000122070312,188.8000030517578,182.5500030517578,182.5800018310547,61992100,0.0,0.0,0.0,TSLA
184.39999389648438,187.97000122070312,182.00999450683594,187.35000610351562,63678300,0.0,0.0,0.0,TSLA
186.5399932861328,197.75999450683594,186.36000061035156,196.3699951171875,95737100,0.0,0.0,0.0,TSLA
195.1699981689453,198.72000122070312,194.0500030517578,197.4199981689453,72746500,0.0,0.0,0.0,TSLA
199.5500030517578,203.1999969482422,195.25999450683594,197.8800048828125,95438100,0.0,0.0,0.0,TSLA
201.02000427246094,213.22999572753906,200.85000610351562,209.86000061035156,135691400,0.0,0.0,0.0,TSLA
218.88999938964844,231.3000030517578,218.05999755859375,231.25999450683594,205047900,0.0,0.0,0.0,TSLA
234.55999755859375,248.35000610351562,234.25,246.38999938964844,166561500,0.0,0.0,0.0,TSLA
249.80999755859375,252.3699951171875,242.4600067138672,251.52000427246094,154501200,0.0,0.0,0.0,TSLA
247.7100067138672,259.44000244140625,244.57000732421875,252.94000244140625,157219600,0.0,0.0,0.0,TSLA
251.0,265.6099853515625,250.3000030517578,262.3299865722656,160210900,0.0,0.0,0.0,TSLA
262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,128519400,0.0,0.0,0.0,TSLA
263.29998779296875,271.0,239.64999389648438,241.02999877929688,221707300,0.0,0.0,0.0,TSLA
235.8000030517578,251.83999633789062,233.08999633789062,248.22999572753906,155955800,0.0,0.0,0.0,TSLA
255.97000122070312,265.6000061035156,251.72999572753906,252.63999938964844,146912900,0.0,0.0,0.0,TSLA
255.30999755859375,258.6199951171875,245.8000030517578,256.55999755859375,126332500,0.0,0.0,0.0,TSLA
252.72999572753906,258.4700012207031,246.17999267578125,248.5,115584800,0.0,0.0,0.0,TSLA
251.08999633789062,257.1400146484375,247.1999969482422,249.22999572753906,110869000,0.0,0.0,0.0,TSLA
247.7899932861328,249.44000244140625,236.8300018310547,239.1999969482422,87403900,0.0,0.0,0.0,TSLA
244.2100067138672,253.2100067138672,243.75,251.50999450683594,101225400,0.0,0.0,0.0,TSLA
253.60000610351562,255.75999450683594,245.6300048828125,246.3800048828125,111928200,0.0,0.0,0.0,TSLA
225.4199981689453,225.99000549316406,214.7100067138672,215.99000549316406,167942900,0.0,0.0,0.0,TSLA
216.8000030517578,226.0,216.22999572753906,220.25,100636500,0.0,0.0,0.0,TSLA
221.19000244140625,222.27999877929688,215.3300018310547,219.8000030517578,94604100,0.0,0.0,0.0,TSLA
224.89999389648438,234.27000427246094,224.6999969482422,232.10000610351562,129201800,0.0,0.0,0.0,TSLA
232.25,232.41000366210938,220.0,222.6199951171875,100560300,0.0,0.0,0.0,TSLA
227.89999389648438,234.67999267578125,226.7899932861328,232.07000732421875,67497000,0.0,0.0,0.0,TSLA
227.69000244140625,231.8699951171875,214.3300018310547,216.86000061035156,83861900,0.0,0.0,0.0,TSLA
214.8800048828125,216.1300048828125,205.77999877929688,207.6699981689453,82880100,0.0,0.0,0.0,TSLA
185.22000122070312,203.8800048828125,182.0,198.8800048828125,100308800,0.0,0.0,0.0,TSLA
200.75,202.89999389648438,192.6699981689453,200.63999938964844,73783900,0.0,0.0,0.0,TSLA
200.77000427246094,203.49000549316406,191.47999572753906,191.75999450683594,71159800,0.0,0.0,0.0,TSLA
195.6999969482422,200.6999969482422,192.0399932861328,198.83999633789062,65033900,0.0,0.0,0.0,TSLA
197.0500030517578,200.8800048828125,195.11000061035156,200.0,58648300,0.0,0.0,0.0,TSLA
199.02000427246094,199.25999450683594,194.6699981689453,197.49000549316406,64044900,0.0,0.0,0.0,TSLA
198.47000122070312,208.49000549316406,197.05999755859375,207.8300018310547,76247400,0.0,0.0,0.0,TSLA
207.38999938964844,208.44000244140625,198.75,201.3800048828125,70250000,0.0,0.0,0.0,TSLA
205.02000427246094,215.8800048828125,204.82000732421875,214.13999938964844,89848500,0.0,0.0,0.0,TSLA
211.14999389648438,219.8000030517578,210.8000030517578,216.1199951171875,88765100,0.0,0.0,0.0,TSLA
217.07000732421875,222.97999572753906,214.08999633789062,222.72000122070312,76435200,0.0,0.0,0.0,TSLA
224.8800048828125,228.22000122070312,219.55999755859375,221.10000610351562,74001200,0.0,0.0,0.0,TSLA
222.6699981689453,224.66000366210938,218.86000061035156,223.27000427246094,70146000,0.0,0.0,0.0,TSLA
223.82000732421875,224.8000030517578,210.32000732421875,210.66000366210938,79514500,0.0,0.0,0.0,TSLA
214.4600067138672,221.47999572753906,214.2100067138672,220.32000732421875,81525200,0.0,0.0,0.0,TSLA
218.75,219.08999633789062,211.00999450683594,213.2100067138672,59301200,0.0,0.0,0.0,TSLA
213.25,215.66000366210938,206.94000244140625,209.2100067138672,62821400,0.0,0.0,0.0,TSLA
209.72000122070312,211.83999633789062,202.58999633789062,205.75,64116400,0.0,0.0,0.0,TSLA
209.8000030517578,214.88999938964844,205.97000122070312,206.27999877929688,62308800,0.0,0.0,0.0,TSLA
208.6300048828125,214.57000732421875,207.02999877929688,214.11000061035156,63370600,0.0,0.0,0.0,TSLA
215.25999450683594,219.89999389648438,209.63999938964844,210.60000610351562,76714200,0.0,0.0,0.0,TSLA
210.58999633789062,222.22000122070312,210.57000732421875,219.41000366210938,80651800,0.0,0.0,0.0,TSLA
223.49000549316406,235.0,222.25,230.1699981689453,119355000,0.0,0.0,0.0,TSLA
232.60000610351562,233.60000610351562,210.50999450683594,210.72999572753906,112177000,0.0,0.0,0.0,TSLA
216.1999969482422,219.8699951171875,213.6699981689453,216.27000427246094,67443500,0.0,0.0,0.0,TSLA
220.07000732421875,226.39999389648438,218.63999938964844,226.1699981689453,78891100,0.0,0.0,0.0,TSLA
224.5500030517578,228.47000122070312,216.8000030517578,228.1300048828125,83548600,0.0,0.0,0.0,TSLA
224.66000366210938,231.4499969482422,223.8300018310547,229.80999755859375,72020000,0.0,0.0,0.0,TSLA
228.0,232.6699981689453,226.32000732421875,230.2899932861328,59515100,0.0,0.0,0.0,TSLA
229.3000030517578,229.9600067138672,223.52999877929688,226.77999877929688,54323000,0.0,0.0,0.0,TSLA
229.4499969482422,234.57000732421875,226.5500030517578,227.8699951171875,66761600,0.0,0.0,0.0,TSLA
230.08999633789062,235.67999267578125,226.8800048828125,227.1999969482422,78010200,0.0,0.0,0.0,TSLA
234.0,244.24000549316406,232.1300048828125,243.9199981689453,102694600,0.0,0.0,0.0,TSLA
241.52000427246094,243.99000549316406,235.9199981689453,238.25,99879100,0.0,0.0,0.0,TSLA
242.61000061035156,250.0,241.9199981689453,250.0,86927200,0.0,0.0,0.0,TSLA
254.0800018310547,257.19000244140625,249.0500030517578,254.27000427246094,88491000,0.0,0.0,0.0,TSLA
252.5399932861328,257.04998779296875,252.27999877929688,257.0199890136719,65034300,0.0,0.0,0.0,TSLA
260.6000061035156,261.75,251.52999877929688,254.22000122070312,67142200,0.0,0.0,0.0,TSLA
257.3800048828125,260.70001220703125,254.1199951171875,260.4599914550781,70988100,0.0,0.0,0.0,TSLA
259.0400085449219,264.8599853515625,255.77000427246094,261.6300048828125,80705700,0.0,0.0,0.0,TSLA
262.6700134277344,263.9800109863281,248.52999877929688,258.0199890136719,87397600,0.0,0.0,0.0,TSLA
247.5500030517578,251.16000366210938,241.5,249.02000427246094,93983900,0.0,0.0,0.0,TSLA
244.47999572753906,249.7899932861328,237.80999755859375,240.66000366210938,80729200,0.0,0.0,0.0,TSLA
246.69000244140625,250.9600067138672,244.5800018310547,250.0800018310547,86573200,0.0,0.0,0.0,TSLA
249.0,249.8300018310547,240.6999969482422,240.8300018310547,68113300,0.0,0.0,0.0,TSLA
243.55999755859375,246.2100067138672,240.55999755859375,244.5,56303200,0.0,0.0,0.0,TSLA
243.82000732421875,247.42999267578125,239.50999450683594,241.0500030517578,66289500,0.0,0.0,0.0,TSLA
241.80999755859375,242.7899932861328,232.33999633789062,238.77000427246094,83087100,0.0,0.0,0.0,TSLA
220.1300048828125,223.33999633789062,214.3800048828125,217.8000030517578,142628900,0.0,0.0,0.0,TSLA
220.1300048828125,221.91000366210938,213.74000549316406,219.16000366210938,86291900,0.0,0.0,0.0,TSLA
220.00999450683594,224.25999450683594,217.1199951171875,219.57000732421875,62988800,0.0,0.0,0.0,TSLA
221.39999389648438,222.82000732421875,218.92999267578125,221.3300018310547,49632800,0.0,0.0,0.0,TSLA
221.58999633789062,222.0800018310547,217.89999389648438,220.88999938964844,50791800,0.0,0.0,0.0,TSLA
220.7100067138672,222.27999877929688,219.22999572753906,220.6999969482422,49611900,0.0,0.0,0.0,TSLA
218.89999389648438,220.47999572753906,215.72999572753906,218.85000610351562,47329000,0.0,0.0,0.0,TSLA
217.30999755859375,218.22000122070312,215.25999450683594,217.97000122070312,43268700,0.0,0.0,0.0,TSLA
217.1300048828125,218.72000122070312,212.11000061035156,213.64999389648438,80938900,0.0,0.0,0.0,TSLA
244.67999267578125,262.1199951171875,242.64999389648438,260.4800109863281,204491900,0.0,0.0,0.0,TSLA
256.010009765625,269.489990234375,255.32000732421875,269.19000244140625,161611900,0.0,0.0,0.0,TSLA
270.0,273.5400085449219,262.239990234375,262.510009765625,107653600,0.0,0.0,0.0,TSLA
264.510009765625,264.9800109863281,255.50999450683594,259.5199890136719,80521800,0.0,0.0,0.0,TSLA
258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,53993600,0.0,0.0,0.0,TSLA
257.989990234375,259.75,249.25,249.85000610351562,66575300,0.0,0.0,0.0,TSLA
252.0399932861328,254.0,246.6300048828125,248.97999572753906,57544800,0.0,0.0,0.0,TSLA
244.55999755859375,248.89999389648438,238.8800048828125,242.83999633789062,68802400,0.0,0.0,0.0,TSLA
247.33999633789062,255.27999877929688,246.2100067138672,251.44000244140625,69282500,0.0,0.0,0.0,TSLA
284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,165228700,0.0,0.0,0.0,TSLA
288.8900146484375,299.75,285.5199890136719,296.9100036621094,117309200,0.0,0.0,0.0,TSLA
299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,204782800,0.0,0.0,0.0,TSLA
346.29998779296875,358.6400146484375,336.0,350.0,210521600,0.0,0.0,0.0,TSLA
342.739990234375,345.8399963378906,323.30999755859375,328.489990234375,155726000,0.0,0.0,0.0,TSLA
335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600,0.0,0.0,0.0,TSLA
327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100,0.0,0.0,0.0,TSLA
310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300,0.0,0.0,0.0,TSLA
340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126547500,0.0,0.0,0.0,TSLA
335.760009765625,347.3800048828125,332.75,346.0,88852500,0.0,0.0,0.0,TSLA
345.0,346.6000061035156,334.29998779296875,342.0299987792969,66340700,0.0,0.0,0.0,TSLA
343.80999755859375,347.989990234375,335.2799987792969,339.6400146484375,58011700,0.0,0.0,0.0,TSLA
341.0899963378906,361.5299987792969,337.70001220703125,352.55999755859375,89140700,0.0,0.0,0.0,TSLA
360.1400146484375,361.92999267578125,338.20001220703125,338.5899963378906,95890900,0.0,0.0,0.0,TSLA
341.0,346.9599914550781,335.6600036621094,338.2300109863281,62295900,0.0,0.0,0.0,TSLA
341.79998779296875,342.54998779296875,326.5899963378906,332.8900146484375,57896400,0.0,0.0,0.0,TSLA
336.0799865722656,345.45001220703125,334.6499938964844,345.1600036621094,37167600,0.0,0.0,0.0,TSLA
352.3800048828125,360.0,351.1499938964844,357.0899963378906,77986500,0.0,0.0,0.0,TSLA
351.79998779296875,355.69000244140625,348.20001220703125,351.4200134277344,58267200,0.0,0.0,0.0,TSLA
353.0,358.1000061035156,348.6000061035156,357.92999267578125,50810900,0.0,0.0,0.0,TSLA
359.8699951171875,375.42999267578125,359.5,369.489990234375,81403600,0.0,0.0,0.0,TSLA
377.4200134277344,389.489990234375,370.79998779296875,389.2200012207031,81455800,0.0,0.0,0.0,TSLA
397.6099853515625,404.79998779296875,378.010009765625,389.7900085449219,96359200,0.0,0.0,0.0,TSLA
392.67999267578125,409.7300109863281,390.8500061035156,400.989990234375,97563600,0.0,0.0,0.0,TSLA
409.70001220703125,424.8800048828125,402.3800048828125,424.7699890136719,104287600,0.0,0.0,0.0,TSLA
424.8399963378906,429.29998779296875,415.0,418.1000061035156,87752200,0.0,0.0,0.0,TSLA
420.0,436.29998779296875,415.7099914550781,436.2300109863281,89000200,0.0,0.0,0.0,TSLA
441.0899963378906,463.19000244140625,436.1499938964844,463.0199890136719,114083800,0.0,0.0,0.0,TSLA
475.8999938964844,483.989990234375,457.510009765625,479.8599853515625,131223000,0.0,0.0,0.0,TSLA
466.5,488.5400085449219,427.010009765625,440.1300048828125,149340800,0.0,0.0,0.0,TSLA
451.8800048828125,456.3599853515625,420.0199890136719,436.1700134277344,118566100,0.0,0.0,0.0,TSLA
